accuracy,amt_w_service,avg_rating,bathrooms,bedrooms,can_instant_book,checkin,cleanliness,communication,currency,guest_satisfication,host_id,host_reviews,is_business_travel_ready,is_fully_refundable,is_new_listing,is_superhost,lat,listing_name,lng,localized_city,localized_neighborhood,location,monthly_price_factor,num_beds,person_capacity,picture_count,price,rate_type,response_rate,response_time,reviews_count,room_type_category,star_rating,url,value,weekly_price_factor
10,160,4.8,1.0,2,True,10,10,10,CAD,96,80273902,957,False,True,False,True,49.25864,Best central Mt. Pleasant  2 bedroom w park nearby,-123.11017,Vancouver,Mount Pleasant,10,0.9500000000000001,3,6,24,160,nightly,100,within an hour,251,entire_home,5.0,https://www.airbnb.com/rooms/14162473,10,0.97
10,159,4.8,1.0,1,True,9,10,10,CAD,96,184399351,69,False,True,False,True,49.27093,Brand New 1BR Unit in the Olympic Village!,-123.10189,Vancouver,Mount Pleasant,10,1.0,2,4,15,159,nightly,100,within an hour,69,entire_home,5.0,https://www.airbnb.com/rooms/24605082,9,1.0
10,155,4.6,1.0,1,True,10,10,10,CAD,92,74865763,561,False,True,False,False,49.28685,Downtown Vancouver Penthouse Private Room 3003,-123.12337,Vancouver,Downtown Vancouver,10,1.0,1,2,12,155,nightly,100,within an hour,140,private_room,4.5,https://www.airbnb.com/rooms/13669298,10,1.0
10,159,4.95,1.0,1,True,10,10,10,CAD,99,89613768,52,False,True,False,True,49.2774,Comfy in heart  Downtown Vancouver female / couple,-123.11986,Vancouver,Yaletown,10,0.78,1,2,6,159,nightly,100,within an hour,47,private_room,5.0,https://www.airbnb.com/rooms/28845855,10,0.9
10,153,4.7,1.0,1,False,10,9,10,CAD,94,66356613,49,False,True,False,False,49.27547,CENTRAL DOWNTOWN SKY VIEW SUITE,-123.1302,Vancouver,Downtown Vancouver,10,0.67,1,3,15,153,nightly,100,within an hour,46,entire_home,4.5,https://www.airbnb.com/rooms/12306197,9,0.9500000000000001
10,138,4.65,1.0,1,True,10,9,10,CAD,93,6602654,448,False,True,False,False,49.27192,Kriszta's Lovely Little Hideaway,-123.06435,Vancouver,Grandview-Woodland,10,1.0,2,4,11,138,nightly,100,within an hour,174,entire_home,4.5,https://www.airbnb.com/rooms/3678989,9,1.0
10,159,4.75,1.0,1,True,9,9,10,CAD,95,95353637,161,False,True,False,False,49.28013,BC Place/ Spacious 1BR with a nice balcony,-123.11077,Vancouver,Downtown Vancouver,10,1.0,2,4,15,159,nightly,100,within an hour,57,entire_home,5.0,https://www.airbnb.com/rooms/28205276,9,1.0
9,138,4.45,1.0,1,True,9,9,9,CAD,89,133425831,55,False,True,False,False,49.23542,"Convenient, Luxurious, Cozy 1Br Condo Brand New",-123.02487,Vancouver,Renfrew-Collingwood,9,0.9,2,3,17,138,nightly,100,within an hour,55,entire_home,4.5,https://www.airbnb.com/rooms/19099699,9,1.0
10,160,4.85,1.0,1,False,10,9,10,CAD,97,29715642,168,False,True,False,False,49.27983,Unique Spacious Loft Downtown,-123.12292,Vancouver,Downtown Vancouver,10,1.0,1,2,14,160,nightly,0,,150,entire_home,5.0,https://www.airbnb.com/rooms/15127617,9,1.0
10,134,4.95,1.0,0,False,10,10,10,CAD,99,203921175,40,False,True,False,True,49.28035,"Bright, Modern Studio in Downtown /w Parking",-123.10586,Vancouver,Chinatown,9,0.8,2,3,17,134,nightly,100,within an hour,39,entire_home,5.0,https://www.airbnb.com/rooms/27095918,10,0.9
10,138,4.7,1.0,0,True,10,10,10,CAD,94,6602654,448,False,True,False,False,49.27244,Kriszta's Studio,-123.06493,Vancouver,Grandview-Woodland,10,1.0,2,3,10,138,nightly,100,within an hour,272,entire_home,4.5,https://www.airbnb.com/rooms/1209195,10,1.0
10,134,4.9,1.0,1,False,10,10,10,CAD,98,7078078,212,False,True,False,False,49.28029,Best of Downtown-New 1Br&Parking,-123.12015,Vancouver,Downtown Vancouver,10,0.9,2,2,17,134,nightly,100,within a few hours,209,entire_home,5.0,https://www.airbnb.com/rooms/3971726,10,0.9500000000000001
9,134,4.55,1.0,1,True,10,9,10,CAD,91,182222926,61,False,True,False,False,49.27957,★Bright&Elegant.Sophisticated 1BDRM.Hot Location★,-123.10833,Vancouver,Downtown Vancouver,9,0.8,2,3,18,134,nightly,100,within an hour,60,entire_home,4.5,https://www.airbnb.com/rooms/25372875,9,0.9
10,134,4.85,1.0,0,True,10,10,10,CAD,97,7499193,541,False,True,False,True,49.266449,Modern Studio on Commercial Dr.,-123.068932,Vancouver,Grandview-Woodland,10,0.85,1,2,14,134,nightly,100,within a few hours,234,entire_home,5.0,https://www.airbnb.com/rooms/4016671,10,1.0
10,134,4.7,1.0,1,False,9,10,10,CAD,94,115826875,100,False,True,False,False,49.27903,Downtown 1BR + Den.Beautiful Views.Free parking,-123.12928,Vancouver,West End,10,1.0,2,4,27,134,nightly,100,within an hour,100,entire_home,4.5,https://www.airbnb.com/rooms/17209424,9,1.0
10,138,4.95,1.0,1,False,10,10,10,CAD,99,35833081,80,False,True,False,True,49.25751,"★ Cozy Garden Suite★ private, close to everything!",-123.06942,Vancouver,Kensington-Cedar Cottage,10,1.0,1,2,27,138,nightly,100,within an hour,75,entire_home,5.0,https://www.airbnb.com/rooms/25102944,10,0.9
10,138,4.9,1.0,1,False,10,10,10,CAD,98,179396,1270,False,True,False,True,49.28195,Best Location in Downtown - Bright Beautiful 1bdr,-123.12383,Vancouver,Downtown Vancouver,10,0.7000000000000001,1,2,25,138,nightly,100,within an hour,192,entire_home,5.0,https://www.airbnb.com/rooms/732895,10,0.75
9,134,4.5,1.0,1,True,10,9,10,CAD,90,109935779,262,False,True,False,False,49.27595,Great One-Bedroom Suite in Yaletown Vancouver,-123.12347,Vancouver,Downtown Vancouver,10,0.9,2,3,15,134,nightly,100,within an hour,147,entire_home,4.5,https://www.airbnb.com/rooms/16638532,9,0.9500000000000001
10,138,4.8,1.5,2,False,10,9,10,CAD,96,89175011,127,False,True,False,True,49.27982,Absolutely Unique Loft Downtown,-123.12173,Vancouver,Downtown Vancouver,10,0.9,2,4,11,138,nightly,100,within a few hours,127,entire_home,5.0,https://www.airbnb.com/rooms/15373431,9,0.9500000000000001
10,120,4.7,1.0,1,True,10,8,10,CAD,94,125368592,138,False,True,False,True,49.27958,Downtown Vancouver (Yaletown) Bedroom and balcony.,-123.12082,Vancouver,Downtown Vancouver,10,0.85,1,2,9,120,nightly,97,within an hour,65,private_room,4.5,https://www.airbnb.com/rooms/26204770,9,0.9
10,134,4.9,1.0,1,False,10,10,10,CAD,98,30245655,218,False,True,False,True,49.2818,Heart of Downtown Vancouver,-123.12491,Vancouver,Downtown Vancouver,10,1.0,1,2,15,134,nightly,100,within an hour,218,entire_home,5.0,https://www.airbnb.com/rooms/5826630,10,0.8
10,125,4.9,1.0,0,True,10,10,10,CAD,98,555339,184,False,True,False,True,49.27212,Garden Suite Character House,-123.06452,Vancouver,Grandview-Woodland,10,0.7000000000000001,1,2,13,125,nightly,100,within an hour,124,entire_home,5.0,https://www.airbnb.com/rooms/10619890,10,0.9
10,138,4.9,1.0,1,True,10,10,10,CAD,98,179396,1270,False,True,False,True,49.280632,Modern Charm in Downtown Vancouver,-123.125015,Vancouver,West End,10,0.7000000000000001,1,2,28,138,nightly,100,within an hour,243,entire_home,5.0,https://www.airbnb.com/rooms/448104,10,0.75
9,125,4.35,1.0,1,False,10,10,9,CAD,87,326082,291,False,True,False,False,49.283298,Budget Housing in the Heart of the City,-123.127686,Vancouver,West End,10,0.72,1,2,12,125,nightly,100,within an hour,124,private_room,4.5,https://www.airbnb.com/rooms/20443265,9,0.92
9,129,4.45,1.0,1,True,9,9,10,CAD,89,178801067,122,False,True,False,False,49.27692,"Downtown Central 1 Bedroom Full Apartment, Patio!",-123.12687,Vancouver,Downtown Vancouver,10,1.0,1,2,5,129,nightly,100,within an hour,52,entire_home,4.5,https://www.airbnb.com/rooms/27191813,9,1.0
9,142,4.4,1.0,1,True,9,9,10,CAD,88,40895089,317,False,True,False,False,49.27979,Balcony Suite Center of Downtown with Free Parking,-123.12305,Vancouver,Downtown Vancouver,10,1.0,1,2,6,142,nightly,100,within an hour,89,entire_home,4.5,https://www.airbnb.com/rooms/7774229,9,1.0
10,146,4.9,1.0,0,False,10,10,10,CAD,98,61023666,145,False,True,False,False,49.28138,Modern Apartment in Heart of Downtown Free Parking,-123.12331,Vancouver,Downtown Vancouver,10,0.8,3,4,18,146,nightly,100,within an hour,33,entire_home,5.0,https://www.airbnb.com/rooms/28696226,10,0.97
9,144,4.55,1.0,1,False,9,9,9,CAD,91,35044303,162,False,True,False,False,49.27974,1Bedroom+Den In The HEART of Vancouver DT,-123.11934,Vancouver,Downtown Vancouver,10,0.93,2,3,7,144,nightly,100,within an hour,84,entire_home,4.5,https://www.airbnb.com/rooms/15876105,9,0.9500000000000001
10,125,4.8,1.0,0,False,10,10,10,CAD,96,48328313,213,False,True,False,True,49.270802,Trimble Beach Cottage Non Smoking INCLUDES 2 Bikes,-123.206108,Vancouver,Point Grey/University of British Columbia,10,1.0,1,2,30,125,nightly,100,within an hour,199,entire_home,5.0,https://www.airbnb.com/rooms/9310267,10,1.0
10,125,4.9,1.0,1,True,10,10,10,CAD,98,223720197,42,False,True,False,True,49.24527,Your Own Space in Trendy Main Street Vancouver,-123.10187,Vancouver,Riley Park,10,0.9,2,4,14,125,nightly,100,within an hour,42,entire_home,5.0,https://www.airbnb.com/rooms/29737974,10,0.9
10,151,4.4,1.0,1,True,9,10,9,CAD,88,100301689,52,False,True,False,False,49.27958,Sleek Condo in Trendy Neighbourhood,-123.10002,Vancouver,Chinatown,8,1.0,1,2,17,151,nightly,93,within an hour,43,entire_home,4.5,https://www.airbnb.com/rooms/25114047,9,1.0
10,151,4.7,1.0,1,True,10,10,10,CAD,94,69754890,221,False,True,False,False,49.21122,1 Bedroom Apartment with Open View Sleeps 2-4,-123.11651,Vancouver,Marpole,10,0.85,2,4,11,151,nightly,100,within an hour,71,entire_home,4.5,https://www.airbnb.com/rooms/12815958,9,0.9
10,125,4.85,1.0,0,False,10,10,10,CAD,97,446881,224,False,True,False,True,49.24993,Modern Micro Suite near Hip Main St,-123.09646,Vancouver,Riley Park,10,1.0,1,2,11,125,nightly,100,within an hour,154,entire_home,5.0,https://www.airbnb.com/rooms/6732143,10,1.0
10,149,4.95,1.0,0,True,10,10,10,CAD,99,157087328,73,False,True,False,False,49.27613,Downtown Vancouver Studio,-123.13046,Vancouver,Downtown Vancouver,10,0.85,1,3,30,149,nightly,100,within an hour,70,entire_home,5.0,https://www.airbnb.com/rooms/25013154,10,1.0
10,140,4.85,1.0,1,False,9,10,10,CAD,97,52067199,555,False,True,False,True,49.27974,Crosstown - Bedroom with a view,-123.10873,Vancouver,Downtown Vancouver,10,0.9,1,2,9,140,nightly,100,within an hour,122,private_room,5.0,https://www.airbnb.com/rooms/20773659,10,0.9500000000000001
10,151,4.8,1.0,1,True,10,10,10,CAD,96,412802,771,False,True,False,True,49.24675,Room with a Garden View!,-123.16711,Vancouver,Arbutus Ridge,10,0.85,2,3,14,151,nightly,100,within an hour,566,private_room,5.0,https://www.airbnb.com/rooms/77157,10,1.0
10,144,4.75,1.5,2,True,10,9,10,CAD,95,56302043,165,False,True,False,False,49.25929,Mount Pleasant Garden Suite,-123.10301,Vancouver,Mount Pleasant,10,0.85,2,4,14,144,nightly,90,within an hour,164,entire_home,5.0,https://www.airbnb.com/rooms/19273990,9,0.9
9,145,4.6,1.0,1,True,10,8,10,CAD,92,100036356,103,False,True,False,False,49.28406,"Mountain View
Beach and City Location
SLUMBERLAND",-123.13505,Vancouver,West End,10,1.0,1,2,21,145,nightly,100,within an hour,18,private_room,4.5,https://www.airbnb.com/rooms/25412425,10,1.0
10,151,4.8,1.0,1,False,10,10,10,CAD,96,214986,528,False,True,False,False,49.26974,"Modern, Urban Commercial Drive Home",-123.05738,Vancouver,Grandview-Woodland,10,1.0,1,2,19,151,nightly,100,within an hour,231,entire_home,5.0,https://www.airbnb.com/rooms/5642121,9,1.0
10,145,4.95,1.0,1,True,9,10,10,CAD,99,212449286,34,False,False,False,True,49.28009,Sub-Penthouse with Spectacular Views in Downtown Core,-123.12593,Vancouver,Downtown Vancouver,10,1.0,1,6,32,145,nightly,100,within an hour,34,entire_home,5.0,https://www.airbnb.com/rooms/31897964,10,0.9500000000000001
10,140,4.85,1.0,1,True,10,10,10,CAD,97,14550059,107,False,True,False,True,49.28211,Cozy and Bright Railtown Sanctuary,-123.09095,Vancouver,Downtown Eastside,8,1.0,1,2,16,140,nightly,100,within an hour,95,entire_home,5.0,https://www.airbnb.com/rooms/7804061,10,1.0
10,151,4.75,1.0,0,False,10,10,10,CAD,95,14547825,178,False,True,False,True,49.2835,Studio Townhome in West End,-123.13419,Vancouver,West End,10,0.6000000000000001,1,3,17,151,nightly,100,within a day,176,entire_home,5.0,https://www.airbnb.com/rooms/3741866,9,0.9500000000000001
10,145,4.9,1.0,0,False,10,10,10,CAD,98,16646785,154,False,True,False,True,49.2819,Gastown Heritage Loft,-123.10399,Vancouver,Gastown,10,0.85,1,2,14,145,nightly,100,within a day,152,entire_home,5.0,https://www.airbnb.com/rooms/12408253,10,0.9500000000000001
10,125,4.95,1.0,1,False,10,10,10,CAD,99,10997524,190,False,True,False,True,49.23777,Vancouver Quality Coach House,-123.08696,Vancouver,Kensington-Cedar Cottage,10,0.75,2,3,17,125,nightly,0,,180,entire_home,5.0,https://www.airbnb.com/rooms/2454353,10,0.8200000000000001
9,151,4.2,1.0,0,True,8,9,8,CAD,84,26275332,262,False,True,False,False,49.27784,Cozy downtown condo with beautiful city views!,-123.11055,Vancouver,Downtown Vancouver,10,1.0,1,2,7,151,nightly,100,within an hour,149,entire_home,4.0,https://www.airbnb.com/rooms/16945691,9,1.0
10,130,4.8,1.0,1,True,9,9,10,CAD,96,140239574,271,False,True,False,True,49.23391,*NEW* Luxury Modern/Contemporary Home with a view.,-123.02455,Vancouver,Renfrew-Collingwood,9,0.9,2,4,37,130,nightly,100,within an hour,131,entire_home,5.0,https://www.airbnb.com/rooms/20266463,9,0.98
10,151,4.7,2.0,1,False,9,10,10,CAD,94,16308860,228,False,True,False,False,49.27806,Spacious Downtown Vancouver Master Bedroom,-123.10806,Vancouver,Downtown Vancouver,10,1.0,1,2,17,151,nightly,100,within an hour,115,private_room,4.5,https://www.airbnb.com/rooms/17302474,9,1.0
10,146,4.9,1.0,1,True,10,10,10,CAD,98,9471420,141,False,True,False,True,49.28914,"Sought-after ""West of Denman"" Property (downtown)",-123.14062,Vancouver,West End,10,1.0,2,4,35,146,nightly,100,within an hour,138,entire_home,5.0,https://www.airbnb.com/rooms/20536952,10,1.0
10,125,4.95,1.0,1,True,10,10,10,CAD,99,19916,376,False,False,False,True,49.239,"Total Privacy & Separate Entry in a Clean, Curated Space",-123.18096,Vancouver,Dunbar-Southlands,10,1.0,1,2,15,125,nightly,100,within an hour,319,entire_home,5.0,https://www.airbnb.com/rooms/2570965,10,1.0
10,110,4.75,1.0,1,False,10,10,10,CAD,95,160541961,117,False,True,False,False,49.27389,*Private Modern Home in Lovely East Village*,-123.04702,Vancouver,Hastings-Sunrise,9,1.0,2,4,14,110,nightly,100,within an hour,117,entire_home,5.0,https://www.airbnb.com/rooms/22059982,10,1.0
10,116,4.95,1.0,1,False,10,10,10,CAD,99,19854208,289,False,True,False,True,49.25895,Perfect Find for Solo Traveler!,-123.10724,Vancouver,Mount Pleasant,10,0.75,1,1,21,116,nightly,100,within an hour,277,private_room,5.0,https://www.airbnb.com/rooms/3859085,10,0.88
10,120,4.6,1.0,1,True,10,8,10,CAD,92,6904778,30,False,True,False,True,49.27634,Close to Anywhere: Location Location Location,-123.09831,Vancouver,Strathcona,9,0.8,1,2,16,120,nightly,100,within an hour,30,entire_home,4.5,https://www.airbnb.com/rooms/1343411,9,0.9
10,116,4.9,1.0,1,False,10,9,10,CAD,98,5922377,311,False,True,False,True,49.27261,Private Room and Private Bathroom Olympic Village,-123.10085,Vancouver,Mount Pleasant,10,0.8,1,2,6,116,nightly,100,within an hour,208,private_room,5.0,https://www.airbnb.com/rooms/5658493,9,0.9
10,114,4.8,1.0,1,False,10,10,10,CAD,96,5762545,116,False,True,False,False,49.276,Renovated 1 bedroom top floor downtown apartment,-123.12977,Vancouver,Downtown Vancouver,10,0.9,1,3,14,114,nightly,100,within an hour,116,entire_home,5.0,https://www.airbnb.com/rooms/16965617,9,1.0
10,130,4.8,1.0,0,True,10,10,10,CAD,96,19709041,444,False,True,False,True,49.26996,Private Garden space on the drive.,-123.06884,Vancouver,Grandview-Woodland,10,1.0,1,2,50,130,nightly,100,within an hour,435,entire_home,5.0,https://www.airbnb.com/rooms/3829365,10,1.0
10,120,4.8,1.0,1,False,10,9,10,CAD,96,140239574,271,False,True,False,True,49.23409,New Luxury Executive Vancouver Central Park 1BR,-123.0242,Vancouver,Renfrew-Collingwood,9,0.9,2,4,15,120,nightly,100,within an hour,140,entire_home,5.0,https://www.airbnb.com/rooms/20074263,9,0.98
10,120,4.75,1.0,2,False,10,10,10,CAD,95,6067405,241,False,True,False,False,49.27954,2 Bdrm in Strathcona,-123.08689,Vancouver,Downtown Eastside,9,1.0,2,4,10,120,nightly,100,within a day,236,entire_home,5.0,https://www.airbnb.com/rooms/1141457,9,1.0
10,120,4.95,1.0,1,True,10,10,10,CAD,99,192870817,48,False,True,False,True,49.26826,Spacious private suite In the heart of Kitsilano,-123.15855,Vancouver,Kitsilano,10,0.9,1,3,14,120,nightly,100,within an hour,48,entire_home,5.0,https://www.airbnb.com/rooms/26524234,10,0.9
9,120,4.2,1.0,0,True,9,9,9,CAD,84,187547012,157,False,True,False,False,49.28308,Boutique Mini Penthouse- Charming Gastown,-123.10804,Vancouver,Gastown,7,1.0,2,4,14,120,nightly,100,within an hour,43,entire_home,4.0,https://www.airbnb.com/rooms/24906273,8,1.0
10,112,4.9,1.0,1,True,10,10,10,CAD,98,13270979,455,False,True,False,True,49.25027,Ann's Place,-123.11721,Vancouver,South Cambie,10,1.0,1,2,15,112,nightly,100,within an hour,452,entire_home,5.0,https://www.airbnb.com/rooms/2592307,10,1.0
10,120,4.85,1.0,1,False,10,10,10,CAD,97,22767800,266,False,True,False,True,49.26852,Work or Play?  Book Kits Today!,-123.16401,Vancouver,Kitsilano,10,0.8,1,2,26,120,nightly,100,within a few hours,266,entire_home,5.0,https://www.airbnb.com/rooms/11295563,9,0.9
10,120,4.85,1.0,1,True,10,10,10,CAD,97,57069107,222,False,True,False,True,49.24582,cozy 1 bedroom suite near main street,-123.09833,Vancouver,Riley Park,10,1.0,2,4,7,120,nightly,100,within an hour,134,entire_home,5.0,https://www.airbnb.com/rooms/16522048,10,1.0
10,120,4.85,1.0,1,True,10,9,10,CAD,97,125368592,138,False,True,False,True,49.27919,Downtown Vancouver (Yaletown) Quiet Master Bedroom,-123.12035,Vancouver,Downtown Vancouver,10,0.9,2,2,7,120,nightly,97,within an hour,69,private_room,5.0,https://www.airbnb.com/rooms/29038862,10,1.0
10,108,4.9,1.0,2,False,10,10,10,CAD,98,71759229,181,False,True,False,True,49.26576,"Private, Spacious & Sparkling Clean.  Near transit",-123.03959,Vancouver,Hastings-Sunrise,10,0.85,2,2,16,108,nightly,100,within an hour,176,entire_home,5.0,https://www.airbnb.com/rooms/14887513,10,0.9
10,75,4.8,1.0,0,False,10,10,10,CAD,96,31065,1396,False,True,False,False,49.22293,"Studio, private patio, WIFI/Cbl, pets & long term!",-123.07785,Vancouver,Fraserview,9,0.85,1,2,18,75,nightly,100,within an hour,465,entire_home,5.0,https://www.airbnb.com/rooms/98242,10,1.0
9,70,4.45,2.0,1,True,10,9,10,CAD,89,981145,334,False,True,False,False,49.27384,This is the door to Vancouver USW,-123.08289,Vancouver,Strathcona,9,0.6000000000000001,2,4,46,70,nightly,100,within an hour,103,private_room,4.5,https://www.airbnb.com/rooms/200643,9,0.9400000000000001
10,105,4.6,1.0,1,False,10,10,10,CAD,92,1721044,507,False,True,False,False,49.27811,Clean & Cozy private room in Heart of Downtown,-123.11052,Vancouver,Downtown Vancouver,10,0.85,1,3,27,105,nightly,100,within an hour,294,private_room,4.5,https://www.airbnb.com/rooms/1759915,9,0.9
10,31,4.85,1.0,1,True,10,9,10,CAD,97,29965299,56,False,True,False,False,49.25091,Nice Clean Private Room close to BCIT with parking,-122.97798,Burnaby,Burnaby,9,0.9,1,1,6,31,nightly,100,within an hour,43,private_room,5.0,https://www.airbnb.com/rooms/16570519,10,0.9
10,105,4.85,1.0,1,True,10,10,10,CAD,97,33057368,371,False,True,False,True,49.24991,"Cozy Bedroom ensuite bathroom, near Skytrain",-123.05477,Vancouver,Renfrew-Collingwood,10,1.0,1,2,7,105,nightly,100,within an hour,177,private_room,5.0,https://www.airbnb.com/rooms/20559146,9,1.0
10,110,4.7,1.0,1,False,10,10,10,CAD,94,151996,382,False,True,False,True,49.27351,"LOCATION, LOCATION, LOCATION- Cozy&Clean Lg. Space",-123.06945,Vancouver,Grandview-Woodland,10,1.0,1,2,35,110,nightly,100,within a day,381,entire_home,4.5,https://www.airbnb.com/rooms/35304,10,1.0
10,105,4.8,1.0,1,False,10,10,10,CAD,96,5464331,205,False,False,False,True,49.27888,Explore Vancouver from a Charming Heritage House,-123.08514,Vancouver,Downtown Eastside,9,0.8,1,2,16,105,nightly,100,within an hour,204,entire_home,5.0,https://www.airbnb.com/rooms/994900,10,0.9
10,110,4.9,1.0,0,True,10,10,10,CAD,98,7202395,138,False,True,False,True,49.24577,"Modern Guesthouse Suite 5 min to train, no kitchen",-123.05103,Vancouver,Renfrew-Collingwood,10,1.0,1,2,15,110,nightly,100,within an hour,128,entire_home,5.0,https://www.airbnb.com/rooms/5814747,10,1.0
10,35,4.75,1.0,1,True,10,10,10,CAD,95,167605756,121,False,True,False,False,49.22666,Cozy Bedroom with Double Bed,-123.03065,Vancouver,Killarney,9,1.0,1,2,5,35,nightly,100,within an hour,67,private_room,5.0,https://www.airbnb.com/rooms/22734628,10,1.0
10,73,4.9,1.0,1,True,10,10,10,CAD,98,5516395,93,False,True,False,True,49.27919,Bright and cozy!  Private bathroom and balcony.,-123.0704,Vancouver,Grandview-Woodland,10,0.85,1,2,13,73,nightly,100,within an hour,92,private_room,5.0,https://www.airbnb.com/rooms/20873976,10,0.9500000000000001
9,40,4.55,1.0,1,True,9,9,10,CAD,91,107288439,33,False,True,False,False,49.22847,Sheeran Family House2#西薇民宿(License# (Phone number hidden by Airbnb),-123.13131,Vancouver,Oakridge,9,1.0,1,2,9,40,nightly,100,within an hour,7,private_room,4.5,https://www.airbnb.com/rooms/34018332,9,1.0
