accuracy,amt_w_service,avg_rating,bathrooms,bedrooms,can_instant_book,checkin,cleanliness,communication,currency,guest_satisfication,host_id,host_reviews,is_business_travel_ready,is_fully_refundable,is_new_listing,is_superhost,lat,listing_name,lng,localized_city,localized_neighborhood,location,monthly_price_factor,num_beds,person_capacity,picture_count,price,rate_type,response_rate,response_time,reviews_count,room_type_category,star_rating,url,value,weekly_price_factor
0,171,0.0,2.0,2.0,True,0,0,0,CAD,0,12095193,124,False,True,False,True,21.16029,Departamento de 2 Recámaras en Excelente Zona 2ef,-86.8228,Cancún,,0,0.51,2,6,12,171,nightly,100,within an hour,0,entire_home,,https://www.airbnb.com/rooms/30108483,0,0.79
0,165,0.0,2.0,2.0,True,0,0,0,CAD,0,258795949,0,False,True,True,False,21.18136,"Safest spot in Cancun, Luxury Complex.",-86.80937,Cancún,,0,0.9,3,6,14,165,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/35867915,0,0.92
10,165,4.0,1.0,0.0,False,10,10,10,CAD,80,948286,140,False,True,False,False,21.04817,Caribbean Loft by the beach!,-86.78387,Cancún,,10,1.0,1,4,16,165,nightly,100,within a few hours,1,entire_home,,https://www.airbnb.com/rooms/28480213,8,1.0
10,171,5.0,1.0,1.0,False,10,10,10,CAD,100,102046013,37,False,True,False,True,20.85182,Oceanfront Rooftop Suite,-86.87233,Puerto Morelos,,10,0.8,1,2,8,171,nightly,90,within a day,7,entire_home,5.0,https://www.airbnb.com/rooms/30439254,9,0.9
0,171,0.0,1.0,1.0,True,0,0,0,CAD,0,175950944,0,False,True,False,False,21.14734,Zona hotelera Cancún,-86.83325,Cancún,,0,0.75,1,5,1,171,nightly,0,,0,private_room,,https://www.airbnb.com/rooms/23548863,0,0.9
9,171,4.83,1.0,1.0,True,10,9,10,CAD,97,91035543,34,False,True,False,False,21.2578,Downtown Beach Front Boutique Hotel - Sleeps 4!,-86.7504,Isla Mujeres,,10,0.75,2,4,34,171,nightly,100,within an hour,25,private_room,5.0,https://www.airbnb.com/rooms/14664544,9,0.9500000000000001
10,171,5.0,3.5,3.0,True,10,10,10,CAD,100,156778829,18,False,True,False,False,21.10306,Beautiful Luxurious Home. Casa Papaya,-86.86406,Cancún,,10,0.8,3,10,64,171,nightly,100,within an hour,2,entire_home,,https://www.airbnb.com/rooms/29706823,10,0.9
10,165,5.0,1.0,1.0,True,9,10,10,CAD,100,98449801,14,False,True,False,False,20.85859,Unique Jungle Cabins at ChaktuncheB&B. Tuunich Na,-87.00415,Puerto morelos ,,10,0.85,1,3,15,165,nightly,100,within a few hours,5,private_room,5.0,https://www.airbnb.com/rooms/15480404,10,0.9
10,165,5.0,1.0,1.0,False,10,9,10,CAD,100,104624153,16,False,True,False,True,21.254398,Luxury Oceanfront Apartment #2 Downtown w Pool,-86.744057,Isla Mujeres,,10,1.0,1,2,23,165,nightly,100,within an hour,3,private_room,5.0,https://www.airbnb.com/rooms/27337455,9,1.0
0,162,0.0,3.0,3.0,True,0,0,0,CAD,0,114199067,165,False,True,True,False,21.16582,NEW LISTING! Perfect apartment for families in a great location w/ free WiFi!,-86.82431,Cancún,,0,1.0,6,8,30,162,nightly,100,within an hour,0,entire_home,,https://www.airbnb.com/rooms/36037209,0,1.0
10,171,5.0,1.0,1.0,True,10,9,10,CAD,100,64903474,6,False,True,False,False,21.23989,Departamento de Lujo en La Amada,-86.80355,Cancún,,9,0.75,1,4,13,171,nightly,0,,6,entire_home,5.0,https://www.airbnb.com/rooms/12104415,10,0.85
0,165,0.0,1.0,2.0,True,0,0,0,CAD,0,157683784,0,False,True,False,False,21.11311,Un rincon en el paraiso,-86.88578,Quintana Roo,,0,1.0,2,4,9,165,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/21664188,0,1.0
5,171,2.5,2.0,2.0,False,4,5,5,CAD,50,111140360,2,False,True,False,False,21.10693,Exclusive Design! New Caribbean Apartment Cancun!,-86.85957,Cancún,,5,0.75,2,4,33,171,nightly,0,,2,entire_home,,https://www.airbnb.com/rooms/24809377,5,0.9
2,170,1.0,2.5,2.0,True,2,2,2,CAD,20,190836125,1,False,True,False,False,21.14243,CASA HOLBOX,-86.82826,Cancún,,2,1.0,4,4,20,170,nightly,0,,1,entire_home,,https://www.airbnb.com/rooms/25259527,2,1.0
0,165,0.0,2.0,1.0,True,0,0,0,CAD,0,9702016,20,False,True,True,False,21.13269,ESPECTACULAR PENT HOUSE EN ZONA HOTELERA CANCUN,-86.74718,Cancún,,0,1.0,4,7,48,165,nightly,93,within an hour,0,entire_home,,https://www.airbnb.com/rooms/34539802,0,1.0
0,170,0.0,1.0,1.0,True,0,0,0,CAD,0,189786161,1,False,True,False,False,21.10146,Hotel Casa Turquesa,-86.76488,Cancún,,0,1.0,2,3,6,170,nightly,0,,1,private_room,,https://www.airbnb.com/rooms/25108209,0,1.0
10,165,5.0,3.5,4.0,True,10,10,10,CAD,100,50603157,188,False,True,False,True,21.1454,4BR Casa Bijoux in cancun hotel zone sleep 14,-86.79375,Cancún,,10,0.8,8,16,41,165,nightly,98,within an hour,2,entire_home,,https://www.airbnb.com/rooms/33395449,10,1.0
0,171,5.0,2.5,4.0,True,0,0,0,CAD,0,178451013,1,False,True,False,False,21.1317,Casa Coralana,-86.8814,Cancún,,0,1.0,9,13,15,171,nightly,0,a few days or more,1,entire_home,,https://www.airbnb.com/rooms/24623338,0,1.0
0,167,0.0,1.0,1.0,True,0,0,0,CAD,0,111130773,2,False,True,False,False,20.83944,Sak-Ol Ocean View Room with Queen and Single Bed,-86.88332,Puerto Morelos,,0,1.0,1,2,11,167,nightly,0,,0,private_room,,https://www.airbnb.com/rooms/25888521,0,1.0
10,167,5.0,4.5,4.0,True,10,10,10,CAD,100,22088825,21,False,True,False,False,21.23975,The canal  house Isla Mujeres,-86.73917,Isla Mujeres,,10,0.7000000000000001,5,12,25,167,nightly,100,within an hour,5,entire_home,5.0,https://www.airbnb.com/rooms/30856929,10,0.8
0,165,0.0,2.0,1.0,True,0,0,0,CAD,0,9702016,20,False,True,True,False,21.13258,NEW PENT HOUSE FRONT PARTY CENTER - HOTEL ZONE,-86.74702,Cancún,,0,1.0,4,7,48,165,nightly,93,within an hour,0,entire_home,,https://www.airbnb.com/rooms/34539499,0,1.0
0,171,0.0,2.5,4.0,True,0,0,0,CAD,0,178451013,1,False,True,True,False,21.13051,Casacoral,-86.84427,Cancún,,0,1.0,9,13,13,171,nightly,0,a few days or more,0,entire_home,,https://www.airbnb.com/rooms/33780412,0,0.79
0,165,0.0,2.0,1.0,True,0,0,0,CAD,0,9702016,20,False,True,True,False,21.13429,LUJOSO PH CON VISTA AL MAR EN ZONA HOTELERA,-86.74848,Cancún,,0,1.0,4,7,48,165,nightly,93,within an hour,0,entire_home,,https://www.airbnb.com/rooms/34538306,0,1.0
0,162,0.0,2.0,2.0,False,0,0,0,CAD,0,9602938,9,False,True,False,False,21.13882,The Beautiful Grand Mayan Palace,-86.89006,Cancún,,0,1.0,2,6,21,162,nightly,100,within a few hours,0,entire_home,,https://www.airbnb.com/rooms/33255737,0,1.0
9,165,4.8100000000000005,1.0,1.0,False,9,9,10,CAD,96,42332716,131,False,True,False,False,21.13086,Cancún beach studio 604,-86.74814,Cancún,,10,1.0,2,4,8,165,nightly,40,a few days or more,16,private_room,5.0,https://www.airbnb.com/rooms/16403722,9,1.0
10,165,5.0,1.0,1.0,True,10,10,10,CAD,100,226726656,16,False,True,False,True,20.852615,Casa Loreto- Studio A  Puerto Morelos**Beachside**,-86.875244,Puerto Morelos,,10,1.0,1,2,34,165,nightly,100,within an hour,7,entire_home,5.0,https://www.airbnb.com/rooms/30182387,10,1.0
0,171,0.0,1.0,1.0,False,0,0,0,CAD,0,173525537,44,False,True,False,False,21.13044,Private Ocean Front Condo w/ Kitchenette,-86.81726,Cancún,,0,1.0,2,5,8,171,nightly,100,within an hour,0,entire_home,,https://www.airbnb.com/rooms/33855090,0,0.8
10,171,5.0,1.0,0.0,True,10,10,10,CAD,100,101621282,5,False,True,False,False,20.85971,Cabaña La Palma,-87.04082,Puerto Morelos,,10,1.0,0,2,16,171,nightly,0,,2,private_room,,https://www.airbnb.com/rooms/22568665,10,1.0
0,171,0.0,1.0,1.0,False,0,0,0,CAD,0,154889095,0,False,True,False,False,21.05259,DELUXE SUITE OCEAN VIEW CANCUN HOTEL ZONE,-86.78129,Cancún,,0,1.0,2,4,34,171,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/21384338,0,1.0
0,171,0.0,1.0,1.0,False,0,0,0,CAD,0,173525537,44,False,True,False,False,21.13026,Private Ocean Front Condo w/ Kitchenette,-86.81769,Cancún,,0,1.0,2,5,8,171,nightly,100,within an hour,0,entire_home,,https://www.airbnb.com/rooms/33855515,0,0.8
0,171,0.0,1.0,1.0,True,0,0,0,CAD,0,243908868,0,False,True,False,False,21.25767,Standard Room,-86.74715,Isla Mujeres,,0,1.0,2,2,9,171,nightly,0,,0,private_room,,https://www.airbnb.com/rooms/33245960,0,1.0
0,171,0.0,4.0,3.0,True,0,0,0,CAD,0,88032908,2,False,True,False,False,21.13998,"Amplio PH, zona residencial cerca del mar",-86.83051,Cancún,,0,1.0,4,7,15,171,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/31193952,0,1.0
0,171,0.0,4.0,5.0,True,0,0,0,CAD,0,8970684,38,False,True,True,True,21.1668,Casa Palmera - Casa grande en el centro de Cancún!,-86.82915,Cancún,,0,0.85,9,16,27,171,nightly,100,within a few hours,0,entire_home,,https://www.airbnb.com/rooms/35763883,0,0.9
10,162,4.86,1.0,1.0,True,10,10,10,CAD,97,167221119,7,False,True,False,False,21.25733,Hoteles Berny,-86.7486,Isla Mujeres,,10,0.8,2,2,10,162,nightly,50,within a day,7,private_room,5.0,https://www.airbnb.com/rooms/22686768,9,0.88
9,165,4.86,3.0,4.0,False,9,9,10,CAD,97,51734916,8,False,True,False,True,20.87132,Hermosa casa a 10 min. de Puerto Morelos,-86.89844,Puerto Morelos,,9,0.7000000000000001,4,9,12,165,nightly,100,within an hour,7,entire_home,5.0,https://www.airbnb.com/rooms/27583536,9,0.88
0,171,0.0,1.5,3.0,True,0,0,0,CAD,0,223725450,0,False,True,False,False,21.13354,Casa Bonita y Comoda,-86.87677,Cancún,,0,1.0,3,4,10,171,nightly,0,a few days or more,0,entire_home,,https://www.airbnb.com/rooms/29778446,0,1.0
0,170,0.0,1.0,1.0,True,0,0,0,CAD,0,60489941,8,False,True,False,False,21.2106,B & B-Single room with Terraza & Ocean View/brkft,-86.7196,Isla Mujeres,,0,0.5,1,1,11,170,nightly,100,within an hour,0,private_room,,https://www.airbnb.com/rooms/19530409,0,0.75
0,171,0.0,3.0,4.0,True,0,0,0,CAD,0,200454411,39,False,True,False,False,20.869,Casa Boutique Amplia Única Traslados,-86.89726,Puerto Morelos,,0,1.0,7,8,44,171,nightly,100,within an hour,0,entire_home,,https://www.airbnb.com/rooms/34121400,0,1.0
0,165,0.0,2.0,1.0,True,0,0,0,CAD,0,9702016,20,False,True,True,False,21.12934,NUEVO PH FRENTE AL MAR EN UBICACION PRIVILEGIADA,-86.81638,Cancún,,0,1.0,4,7,48,165,nightly,93,within an hour,0,entire_home,,https://www.airbnb.com/rooms/34537027,0,1.0
0,165,0.0,1.0,1.0,True,0,0,0,CAD,0,162714333,0,False,True,False,False,21.25715,Room with Breakfast Isla Mujeres,-86.74905,Isla Mujeres,,0,0.9,1,2,7,165,nightly,0,,0,private_room,,https://www.airbnb.com/rooms/22373949,0,1.0
8,166,4.0,1.0,0.0,False,9,8,9,CAD,80,197405516,74,False,True,False,False,21.13054,Beautiful OCEANVIEW studio next to Forum!,-86.74759,Cancún,,10,1.0,2,5,17,166,nightly,83,within a few hours,2,entire_home,,https://www.airbnb.com/rooms/31810480,8,1.0
0,165,0.0,2.0,1.0,True,0,0,0,CAD,0,9702016,20,False,True,True,False,21.13377,INCREIBLE Y LUJOSO PENT HOUSE CON VISTA AL MAR,-86.74861,Cancún,,0,1.0,4,7,48,165,nightly,93,within an hour,0,entire_home,,https://www.airbnb.com/rooms/34539275,0,1.0
6,166,4.0,1.0,1.0,True,10,10,10,CAD,80,41966726,290,False,True,False,False,21.257286,"Arrecife 4, Apartment with balcony & ocean view",-86.746391,Isla Mujeres,,10,1.0,2,4,6,166,nightly,100,within an hour,1,entire_home,,https://www.airbnb.com/rooms/31565928,8,1.0
0,171,0.0,2.5,3.0,True,0,0,0,CAD,0,221033142,1,False,True,True,False,21.12588,Hermosa Casa con alberca priv Dream Lagoons Cancún,-86.88042,Cancún,,0,0.8,4,6,19,171,nightly,100,within an hour,0,entire_home,,https://www.airbnb.com/rooms/34861568,0,0.9
10,171,5.0,2.5,2.0,True,10,10,10,CAD,100,141524920,50,False,True,False,True,20.85612,Casa Sonoma #3,-86.8744,Puerto Morelos,,9,0.85,4,4,25,171,nightly,100,within an hour,3,entire_home,5.0,https://www.airbnb.com/rooms/23122455,9,0.9
0,171,0.0,1.5,2.0,True,0,0,0,CAD,0,183223504,0,False,True,False,False,21.12367,Nuevo departamento!!,-86.84027,Cancún,,0,1.0,2,5,7,171,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/25844847,0,1.0
0,171,0.0,1.0,3.0,True,0,0,0,CAD,0,99345613,0,False,True,False,False,21.11904,CASA EN RENTA VACACIONAL,-86.84326,Cancún,,0,1.0,6,6,13,171,nightly,0,a few days or more,0,entire_home,,https://www.airbnb.com/rooms/21833509,0,1.0
10,166,5.0,2.0,2.0,True,10,10,10,CAD,100,226382547,6,False,True,False,False,20.848747,Casita Larimar,-86.874977,Puerto Morelos,,10,1.0,2,8,18,166,nightly,100,within an hour,6,entire_home,5.0,https://www.airbnb.com/rooms/30128061,10,1.0
10,166,4.88,1.0,0.0,False,10,10,10,CAD,98,21939093,14,False,True,False,False,21.23313,My Timeshare of 7 Villa Del Palmer Luxury Resorts,-86.803719,Cancún,,10,0.9,2,3,35,166,nightly,100,within an hour,9,private_room,5.0,https://www.airbnb.com/rooms/15565117,10,0.9500000000000001
9,165,4.88,1.5,2.0,False,10,10,10,CAD,98,52974721,52,False,True,False,True,20.85123,A piece of paradise in Puerto Morelos,-86.87609,Puerto Morelos,,10,1.0,3,5,37,165,nightly,100,within a few hours,8,entire_home,5.0,https://www.airbnb.com/rooms/21748571,10,1.0
0,171,0.0,2.0,3.0,True,0,0,0,CAD,0,225040322,0,False,True,False,False,20.84715,Casa Del Capitán,-86.8744,Puerto Morelos,,0,1.0,6,6,18,171,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/29930403,0,1.0
0,171,0.0,3.5,3.0,True,0,0,0,CAD,0,183366828,0,False,True,False,False,20.84886,"Renta Casa en Puerto Morelos, Q. Roo",-86.89947,Joaquín Zetina Gasca,,0,1.0,3,6,7,171,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/28367307,0,1.0
0,165,0.0,2.0,1.0,True,0,0,0,CAD,0,9702016,20,False,True,True,False,21.13001,AWESOME PENT HOUSE FRONT OCEAN AND BEST LOCATION,-86.81616,Cancún,,0,1.0,4,7,48,165,nightly,93,within an hour,0,entire_home,,https://www.airbnb.com/rooms/34541070,0,1.0
0,165,0.0,1.0,1.0,False,0,0,0,CAD,0,19435703,19,False,True,False,False,21.26301,Private beachfront room near Cancun,-86.81815,Cancún,,0,1.0,2,4,7,165,nightly,100,within a few hours,0,private_room,,https://www.airbnb.com/rooms/4809145,0,1.0
6,171,4.0,1.0,1.0,False,10,10,10,CAD,80,4027865,103,False,True,False,False,21.05492,Lagoon View Studio,-86.78298,Cancún,,8,1.0,2,4,13,171,nightly,100,within an hour,1,private_room,,https://www.airbnb.com/rooms/5260810,8,1.0
0,166,0.0,1.0,0.0,False,0,0,0,CAD,0,197405516,74,False,True,False,False,21.13175,Beautiful OCEANVIEW studio next to Forum!,-86.74743,Cancún,,0,1.0,2,5,22,166,nightly,83,within a few hours,0,entire_home,,https://www.airbnb.com/rooms/32648100,0,1.0
0,171,0.0,3.0,3.0,True,0,0,0,CAD,0,189426361,2,False,True,False,False,20.86119,CASA VILLAS MORELOS I,-86.90473,Joaquín Zetina Gasca,,0,1.0,1,6,7,171,nightly,100,within a few hours,0,entire_home,,https://www.airbnb.com/rooms/25453095,0,1.0
0,165,0.0,3.0,2.0,False,0,0,0,CAD,0,112820166,12,False,True,False,False,21.17827,Penthouse Caribe,-86.81264,Cancún,,0,0.8,4,8,22,165,nightly,100,within an hour,0,entire_home,,https://www.airbnb.com/rooms/31365409,0,0.9
0,171,0.0,2.0,3.0,False,0,0,0,CAD,0,218049969,10,False,True,True,False,21.12765,Cozy House in Cancun,-86.83444,Cancún,,0,1.0,7,6,11,171,nightly,100,within an hour,0,entire_home,,https://www.airbnb.com/rooms/35183571,0,1.0
10,165,5.0,1.5,1.0,True,10,10,10,CAD,100,953466,73,False,True,False,False,20.85315,2 Br CONDO in PUERTO MORELOS MX !!!,-86.87223,PUERTO MORELOS,,10,1.0,2,5,30,165,nightly,90,within an hour,1,entire_home,,https://www.airbnb.com/rooms/856065,10,1.0
0,171,0.0,7.0,7.0,True,0,0,0,CAD,0,51906579,334,False,True,False,False,21.16682,Si tienes un grupo de más de 20 personas Es aquí!,-86.82213,Cancún,,0,0.6000000000000001,3,16,71,171,nightly,94,within a few hours,0,private_room,,https://www.airbnb.com/rooms/24521730,0,0.85
0,171,0.0,1.0,2.0,True,0,0,0,CAD,0,229695073,0,False,True,False,False,21.17741,Casa Alebrije!,-86.82065,Cancún,,0,1.0,1,14,13,171,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/30686921,0,1.0
0,165,0.0,3.0,0.0,True,0,0,0,CAD,0,266078428,0,False,True,True,False,20.86168,Eco tours isamar,-86.90026,Puerto Morelos,,0,0.51,8,9,17,165,nightly,67,within an hour,0,private_room,,https://www.airbnb.com/rooms/35342573,0,0.79
10,166,5.0,1.0,0.0,False,10,8,10,CAD,100,197405516,74,False,True,False,False,21.13203,Beautiful OCEANVIEW studio next to Forum!,-86.74731,Cancún,,10,1.0,2,5,17,166,nightly,83,within a few hours,1,entire_home,,https://www.airbnb.com/rooms/31859781,10,1.0
0,171,0.0,3.0,4.0,True,0,0,0,CAD,0,124266137,0,False,True,False,False,20.86854,Semana Santa en el Caribe,-86.89687,Puerto Morelos,,0,1.0,6,8,14,171,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/18055479,0,1.0
0,171,0.0,4.0,3.0,True,0,0,0,CAD,0,110171940,0,False,True,False,False,20.9102,VO,-86.876,Puerto Morelos,,0,0.85,5,10,17,171,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/21824783,0,0.9
0,171,0.0,3.0,3.0,True,0,0,0,CAD,0,167563556,0,False,True,False,False,20.86193,Riviera cancun propierties casa trasatlántico,-86.90201,Joaquín Zetina Gasca,,0,1.0,3,8,6,171,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/23018218,0,1.0
0,171,0.0,2.0,5.0,True,0,0,0,CAD,0,190376420,1,False,True,False,False,21.16341,Casa hostal la rivera,-86.83493,Cancún,,0,1.0,6,14,7,171,nightly,0,a few days or more,1,entire_home,,https://www.airbnb.com/rooms/25195119,0,1.0
0,171,0.0,2.0,3.0,True,0,0,0,CAD,0,223183916,0,False,True,False,False,20.86102,Casa Pto Morelos entre Cancún y Playa del Carmen,-86.89978,Puerto Morelos,,0,0.51,3,6,1,171,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/29658898,0,0.79
0,171,0.0,2.5,3.0,False,0,0,0,CAD,0,62488766,1,False,True,False,False,20.87531,Casa caribeña a 5 min de la playa. Relax y confort,-86.88809,Cancún,,0,0.7000000000000001,8,8,18,171,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/34056936,0,0.85
0,165,0.0,1.0,0.0,False,0,0,0,CAD,0,953466,73,False,True,False,False,20.86509,Puerto Morelos 1 BR BEACH condo with Great Views !,-86.86774,Puerto Morelos,,0,1.0,1,2,20,165,nightly,90,within an hour,0,entire_home,,https://www.airbnb.com/rooms/28910897,0,1.0
0,171,0.0,2.0,3.0,False,0,0,0,CAD,0,162025822,3,False,True,False,False,21.14683,Departamento en zona exclusiva de Cancún,-86.83396,Cancún,,0,0.7000000000000001,3,6,13,171,nightly,0,,2,entire_home,,https://www.airbnb.com/rooms/22179146,0,0.93
0,171,0.0,3.0,3.0,False,0,0,0,CAD,0,127416853,1,False,True,False,False,21.12993,"Depto. en Cancún, Plaza Américas",-86.82964,Cancún,,0,1.0,6,6,8,171,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/18394160,0,1.0
0,171,0.0,3.0,3.0,False,0,0,0,CAD,0,106199195,5,False,True,False,False,21.15015,Junto plaza Américas,-86.81927,Cancún,,0,1.0,6,6,7,171,nightly,100,within a few hours,1,entire_home,,https://www.airbnb.com/rooms/17388871,0,1.0
0,165,0.0,2.5,3.0,False,0,0,0,CAD,0,66180533,0,False,True,False,False,20.87393,Casa caribeña a 2 kms de la playa Puntavista,-86.88734,Cancún,,0,0.75,6,8,28,165,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/33033540,0,0.85
0,171,0.0,2.0,1.0,False,0,0,0,CAD,0,10910832,4,False,True,False,False,21.13403,LOFT in RESORT,-86.75815,Cancún,,0,1.0,4,6,13,171,nightly,0,a few days or more,0,private_room,,https://www.airbnb.com/rooms/19927953,0,1.0
0,170,0.0,2.0,2.0,False,0,0,0,CAD,0,50320124,6,False,True,False,False,20.85434,Sunset Sunrise apartment overlooking the mangrove,-86.87467,Puerto Morelos,,0,0.8,2,4,9,170,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/9757823,0,1.0
10,171,5.0,2.0,2.0,False,10,10,10,CAD,100,8686314,29,False,True,False,False,21.23372,Luxury Yacht Tours from $130 USD p/p all-inclusive,-86.80079,Cancún,,10,1.0,3,11,27,171,nightly,100,within an hour,1,entire_home,,https://www.airbnb.com/rooms/33222839,10,1.0
0,162,0.0,4.0,4.0,True,0,0,0,CAD,0,10239737,70,False,True,False,False,20.84083,Nice house in Puerto Morelos,-86.88174,Puerto Morelos,,0,0.6000000000000001,4,8,5,162,nightly,0,a few days or more,0,entire_home,,https://www.airbnb.com/rooms/31166889,0,0.79
6,165,5.0,1.0,1.0,False,10,10,10,CAD,100,19435703,19,False,True,False,False,21.26453,Private beachfront room near Cancun,-86.80673,Cancún,,10,1.0,1,2,7,165,nightly,100,within a few hours,1,private_room,,https://www.airbnb.com/rooms/4809320,10,1.0
0,171,0.0,1.0,1.0,False,0,0,0,CAD,0,20568050,3,False,True,False,False,21.11267,"room hotel, all inclusive plan.",-86.76057,Cancún,,0,1.0,2,2,7,171,nightly,0,a few days or more,0,private_room,,https://www.airbnb.com/rooms/11513872,0,1.0
0,171,0.0,3.5,4.0,True,0,0,0,CAD,0,261683219,0,False,True,True,False,21.14347,Casa amplia y cómoda para tus vacaciones o trabajo,-86.86221,Cancún,,0,0.51,2,15,8,171,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/34713026,0,0.78
10,171,5.0,4.0,3.0,False,10,10,10,CAD,100,200201009,52,False,True,False,True,20.90886,"Cozy modern house, fully equipped in Aldea Kiin",-86.87521,Puerto Morelos,,10,0.45,5,10,30,171,nightly,100,within an hour,5,entire_home,5.0,https://www.airbnb.com/rooms/27027508,10,0.75
0,171,0.0,1.0,1.0,False,0,0,0,CAD,0,149073614,14,False,True,True,True,21.13543,Master Suite with private bathroom and kitchen.,-86.75484,Cancún,,0,1.0,1,2,5,171,nightly,100,within an hour,0,private_room,,https://www.airbnb.com/rooms/34576592,0,1.0
0,171,0.0,2.0,2.0,True,0,0,0,CAD,0,154381109,55,False,True,False,True,20.85396,Casa Izamal #2 con alberca,-86.87344,Morelos,,0,1.0,3,5,27,171,nightly,100,within an hour,0,entire_home,,https://www.airbnb.com/rooms/28314176,0,1.0
10,170,5.0,2.0,2.0,False,10,10,10,CAD,100,102706575,5,False,True,False,False,21.23024,"Los Cenzontles - Isla Mujeres, Mexico",-86.72776,Isla Mujeres,,9,0.8,3,4,11,170,nightly,0,,2,entire_home,5.0,https://www.airbnb.com/rooms/30398250,10,0.9
2,165,1.0,2.5,3.0,True,2,2,2,CAD,20,142355201,1,False,True,False,False,21.10795,Jardines del sur 4,-86.88378,Cancún,,2,0.7000000000000001,5,5,9,165,nightly,0,,1,entire_home,,https://www.airbnb.com/rooms/26572240,2,0.85
0,171,0.0,1.0,2.0,True,0,0,0,CAD,0,250380094,1,False,True,False,False,20.90904,Hermosa casa de lujo a 15 min aeropuerto c piscina,-86.87471,Puerto Morelos,,0,0.65,1,4,9,171,nightly,100,within an hour,0,private_room,,https://www.airbnb.com/rooms/33555500,0,0.85
